people_ID,Infect_Prob
23146,61.13082849539521
23530,56.08530554523519
10101,61.71769138829673
23416,56.21960080179999
10474,56.01116129752934
23835,55.995302173270204
23561,56.00408099110547
23058,56.154636992876014
10150,56.42231925269806
23922,55.9222317818049
10685,56.016457423202
11081,56.05928470779008
23541,55.73498211023578
22713,56.06016621690845
10152,66.55782511379313
23258,56.309667037143974
10804,65.15543214344027
10682,56.08361434802039
23329,55.943461400833876
23156,55.82826387766557
11231,61.944256877989176
23971,55.566106985410954
23080,64.5237375327688
10966,62.803960869848616
23743,56.07157989316625
10949,62.877841702571274
22856,62.15826809186
22810,56.09905695281856
23237,56.212558808490066
10605,56.12704603135704
22929,56.11594172958372
23652,56.233331687975934
11062,56.01451780937893
11139,55.79812411895977
23411,55.86964152920727
11142,56.37723371931458
10344,56.148572883053475
10752,56.458256776084134
10536,64.11608830201061
23535,56.17137548665526
10217,55.94864044407021
23114,60.338345606875045
23035,56.45344329123388
10319,55.969743441848316
23687,56.86259142158938
22987,55.885172456063245
10632,56.184635410947806
10252,56.24366059129172
10979,56.227922017903644
23277,56.05170426707282
23171,55.87728701735367
23141,61.701832109689825
23754,55.9495337338086
23574,56.239454855732944
23503,55.89974060911035
23428,56.17909762824894
23255,55.89183020171909
10993,55.96202777107092
22798,56.26565652398702
10348,55.942594119503966
10116,56.271178234824866
23263,56.12483857762188
23137,64.28145104090876
11022,55.95807462581756
23808,60.0605341819965
10234,56.395893875968504
22696,56.2525152487632
22732,56.027097949789386
23975,56.21977398761855
10206,56.26565238312117
23126,60.42512963320054
23773,63.72109591213361
23629,56.42510682945712
10285,59.25570411914692
10683,55.50445044903629
10380,61.38062819406302
10274,64.43003529314015
23157,65.40871127800051
23843,56.18597076330958
23854,55.7247691216638
10710,55.93051469328344
23201,63.7750691635086
23073,55.83211399707355
10602,56.31815891859813
11149,56.244994020350276
10194,56.20084209284412
11202,55.616445803212216
10920,56.095564446867314
10306,56.16278791735222
23005,55.854747631475924
23283,56.07197279148851
23558,56.00873956309218
23326,56.06827839739178
10561,56.353047853594724
23037,58.72959266620396
23826,56.0964822967431
23756,55.59427010455637
10818,56.26245677363735
23373,56.001532626721904
10329,56.299590108953026
11106,56.06040625192126
10489,56.012720364755644
10579,56.56968110499235
10332,62.020306356336675
22986,58.90625114677337
23522,55.943736505854694
23236,56.032510622426514
23266,65.89611619619626
22882,55.78645698701308
11167,55.7886000574959
10842,56.143521457188655
10070,55.43902194196561
23247,55.95713026799165
10258,65.21246855981566
10705,56.07659207915617
10952,56.087654346537
11126,61.92411101138692
10928,56.23664307425543
10342,55.784593254950124
10695,56.45729023776171
23729,55.6890010842249
23976,56.176282362808145
10531,64.83135321462606
10882,55.655301789491745
11267,55.94517109917907
10273,55.919532852565965
22822,60.69214316130331
23288,55.99447637398876
23485,55.50086123094
22867,56.2378286052528
23747,55.84822967353725
23316,56.13211649326861
10188,55.7366596811208
23825,55.68629068517249
23226,55.614146059505
10824,55.84736099994886
23764,55.55844896524783
23016,63.804484572431285
22784,65.75590922155106
10883,55.519865186396125
22806,56.45777224635894
22963,55.920350910968835
23198,55.74167833427262
22860,63.87953025979695
23761,55.570272254538764
10221,56.382338622839754
23231,55.87220520757534
11189,55.453062343626925
10559,63.750584794492426
22858,66.41802413774847
11161,56.14780740592219
10095,63.42910840889899
23294,56.341817127690085
23413,56.047302676166794
23321,56.24034223590064
10208,55.83585557097767
23072,57.51360808627799
10303,55.934722760180584
23018,55.079487330904946
23626,55.83467040890121
23183,55.5991667294552
22990,56.155197132442716
22767,55.53354690061221
11010,55.40722593792807
10124,55.46234386197038
10502,55.44797938237334
22709,56.02161843966996
22995,55.471942385138455
10199,63.0451115664895
10940,55.58645261412025
22953,61.724953465186125
22765,55.920265331157225
22769,60.99174182832954
23903,61.651865722338265
23252,56.25806319715526
23515,60.062094863508435
23775,55.38117259469777
22730,55.90051004057723
10425,55.853916294346654
10916,55.9326891155125
11174,56.21588590548737
22775,60.60198910295753
23650,56.246843227671306
11055,55.65965519647525
10690,59.43646183527089
10360,56.201844653114115
23112,55.83989031611242
10786,55.71524054997667
11057,56.22203230497989
10078,64.8547463760667
22782,55.55088951196583
23723,55.63157743937596
10389,55.99981335731246
10967,55.98189935335249
23048,55.819984739372295
23203,55.46838093250734
22706,55.66028487244529
23269,55.744170077275065
10707,55.377551949747705
11104,55.48492402910008
10861,55.74706899764473
11039,55.99173846625476
10237,55.595242038601434
10094,61.483355033357086
23817,56.06478842556689
10142,55.496752963175304
10711,55.65228698443448
22921,55.9943928706155
22760,55.56765218479665
23488,56.05877120692765
23924,55.70822291279195
23783,59.847909327378765
22789,55.89446686827649
10085,55.667677680501896
23552,64.9223491516449
10736,55.997636036980786
22826,64.64059548491613
10304,55.435052422856
10558,55.96218444198092
23092,56.06085961936298
11105,64.48709592821655
23911,55.99030367545132
11233,62.480979423078246
23052,55.86208094767058
10359,65.7304719921226
11024,56.02750017754569
10857,55.51751092069581
10122,61.473318951760476
23920,56.10287953080737
11193,56.10602205930722
10583,55.885072030152
11004,61.582862573318735
23051,55.61937474615465
22702,55.70125504539013
10803,55.663091835117505
11252,61.38853169131701
23246,67.6646196678194
22847,56.09755621263136
10897,56.04727783979452
11168,55.50467229948883
11166,55.789130164554265
23017,55.86426938891166
23049,64.23236657022674
11025,55.43230686419369
23494,55.701102143202235
23529,55.84350763723241
23364,55.738351016873956
23400,55.57068196948743
23628,56.287525411051874
10399,55.16486311768921
10089,58.171293877257746
23760,55.3298968931163
23071,56.04901145874499
10245,63.083599277728446
11240,64.10791132173213
10156,55.64553347432072
10648,55.78633428380927
22914,56.20471464141001
23673,56.0911898105513
10844,62.53011538392266
22956,55.279443225808436
10076,62.63004433597933
23374,55.450214011771294
11014,55.602549558661785
11258,55.75848887383694
10356,55.368864208523426
22804,56.05967357535617
23496,60.334534324275985
23631,55.34990031494613
10753,55.487747400543675
23638,56.11460329899881
10153,55.30611056670299
10191,55.605962546445426
23402,63.103289324683885
10708,56.057872319407785
10557,56.04346350266198
23866,55.299287934401
23725,64.13541995624826
10466,64.33623716623283
23250,56.04934979787936
10396,56.17562703851705
23363,55.63966649371674
23338,62.86593652948759
22930,60.00144280794441
11066,55.303831281774094
10121,62.17054628116017
22718,56.11764864988082
10494,59.820335723289276
23514,66.7956863897237
23445,55.77055427774111
23707,55.728917996549335
10240,64.16502606746249
10403,55.776893506447124
22885,55.908898984981825
23620,61.11887827357552
23240,55.77428035452948
22937,55.4135601764487
22781,55.62992399752895
22805,55.56889195737058
22708,56.2061283223739
22827,62.219400907064845
11121,56.099581306276114
10144,56.03752949616809
23886,55.43160711728878
23683,56.06665062101319
10090,55.40138345590838
10518,55.33901739133659
23721,55.96733411711819
10429,63.92080492569001
23517,56.12962320341041
10680,55.79386923658744
10384,55.66814488001583
10126,56.18442288971005
10088,64.95611935713205
10345,55.54362753701164
23455,60.24561632332646
23395,55.80193129931492
10487,54.9603141138378
23872,56.06126749004163
22816,55.2247954186536
23292,62.45067203946237
23187,56.25206606433325
23318,55.647363134957224
23883,55.88819207375276
10446,55.385470855510015
11099,63.68789567089187
23101,65.88457632404746
10077,55.97753096830447
23820,55.658089890368984
23163,55.31676207741826
10835,67.40060119599757
23850,55.108836126635964
10961,55.77261472851544
10544,55.81467019355435
10350,55.60352623424439
22742,55.10368520572879
23969,61.9513255556085
22852,62.70174490348764
10224,55.632504651670494
10796,55.717719108165426
23576,55.22319198786773
10263,56.14592110281955
22747,63.41624569131446
11250,59.980454295510455
10785,55.658555882522904
10777,55.46091243773922
10936,56.123527557789075
11144,55.52681029052395
11285,63.84654340446272
10790,55.694068709315744
10650,55.438966023462456
11266,55.55466738660036
23232,55.28491466231873
10799,55.93015235731648
23383,55.25155978672071
10715,65.38443668456593
11154,56.04703214811905
22830,61.71636316086636
10840,55.46039269001095
10841,55.38608065084838
10768,62.8144189104919
10860,61.80308872586605
11200,56.11294245039443
23632,55.94545976578428
23508,55.487444620901606
10636,55.69937341830561
10975,55.62498196720111
23887,55.12834068774922
23838,56.09402880531038
23153,55.461847020685234
10383,56.42215771766201
10259,55.5309711474695
10776,55.48651174691896
23336,55.5365345421608
23249,55.696591752808644
23816,55.6968315698498
10120,55.59697951572487
11216,55.43079760444786
10283,55.5827671899613
11197,55.506697340288284
22820,55.68125555747032
10962,56.07397471378667
11249,57.26054036643937
10620,54.66297960913839
11109,54.85562302056201
22726,55.75513299988049
10616,55.38257748458604
22710,55.7426220825202
11190,56.153455414647134
23273,55.65308295393259
22951,55.70129516149678
22731,65.15391325538657
23664,55.303605213285266
23492,55.50425612621677
23791,55.64167772286373
23549,57.295714691702116
23563,55.47115719478732
10255,55.32632545090144
10859,59.84468159875119
23930,55.33796343070062
23299,55.839285425962125
23390,55.015959515027916
10924,63.41644409457795
10410,56.00793776875554
22950,56.12797662178357
23189,55.310788611765176
22714,55.7196489140681
10811,55.42935509901668
23701,55.88736249736345
10230,55.273811129490326
23282,62.76591649629981
10791,55.298461200803594
23396,54.9112994312123
23734,56.11823973022028
23858,55.45064010418315
11276,55.578414630742685
23705,55.579002167382775
23580,55.42562263938823
10709,55.321356902887885
10367,62.3460619795855
23125,55.12057779771987
10880,55.3270733588395
23630,55.23246585556669
10341,55.236265739654165
22845,65.57385001836542
10970,55.26333171369684
22840,55.37097760215933
10086,55.585500070731854
23748,55.68539765111319
23388,60.49761772966366
10677,55.56592269855429
23482,54.91668632894721
10995,55.598125061237305
23075,65.04540576877963
11191,55.334125550036724
10925,55.868089518211626
22761,64.74194394142538
10097,55.00615620370914
23381,65.47854902229199
10937,55.57245640691387
23824,55.751404960423486
23162,54.476249985019095
23544,64.2982270107336
23434,62.60540087233968
22751,55.68882817444505
22794,55.421710823825705
22962,55.429427569959586
23855,55.98718321837906
22738,55.672835133168235
10569,62.48319040205977
23001,60.96987262807251
22839,55.12434069423702
22825,55.584638828323094
23376,61.66959664186104
11238,55.324498357202884
23651,55.327770053456916
10328,55.40534485530465
23015,63.563708407986695
23202,55.11783810465846
22906,55.51802723330189
22991,54.76464401650544
10131,62.26658873379807
23746,55.321324870472566
10079,55.56145221248152
23093,61.417101497651736
22756,55.090294415561836
23663,55.44576651726405
23948,55.58423796784119
10978,55.42552111293514
11016,55.38565478387324
23028,55.236181859730614
22857,55.15698397612309
23066,60.160634737166745
22864,55.217155131675916
22997,54.877038523379696
10821,55.22765436504279
10501,55.36323256895974
23676,64.75084749920813
23307,55.66823863947975
22735,55.43453509449655
23918,55.541601812573845
11032,55.63545245322669
10855,61.941042883885494
23569,55.29859257127179
10162,55.4680198454113
23458,55.35598639535588
10497,61.27379805402356
10906,55.25560168608703
23272,64.32067528394934
10071,55.963047365896564
10833,55.071581810842964
11115,55.09815440837635
23662,55.218111084075275
23717,55.05118173781687
23640,55.256831401976534
10385,55.115600222624636
10592,54.90007154711134
10346,55.449064690473364
10108,55.34991565202787
11229,55.56825312314865
23634,55.42100253868797
23742,64.87633800134499
23857,54.91331255904405
23780,55.03130203004892
10232,55.57392374690269
23709,55.015717503906764
22967,55.28693059364835
23386,55.54609282299147
11120,55.1860907363321
23417,55.38043502975986
11107,54.965025576286614
23960,55.30039371511099
10879,55.10688443747648
10340,61.80231700791364
23331,65.18131352787546
22942,54.914889532136904
22780,55.041893069322896
23096,54.83461226562797
11260,54.93631663415547
10516,55.039172599489895
10730,62.771666702992476
23740,55.57059362973678
10699,55.10127016946542
23077,55.290207893379595
10281,63.847455953189765
10478,55.20662199978328
10594,55.24484825498991
11080,54.518900347795515
23296,55.80879635950526
23436,55.086312369000694
22907,55.23130178080648
23893,62.40569326307752
22772,55.37200560749865
23813,55.088591132575466
23919,55.09835264765665
10132,60.471964993869086
10214,54.88731043960336
10317,55.07836551791049
10888,55.43023141455637
23786,55.57549553679536
23782,55.641145034786696
23973,54.96855567696639
10912,55.20306544287363
23566,54.98461659223674
10276,55.17688949258009
23907,55.251035568896384
23113,55.020687763309226
22699,54.60049291877389
10917,54.75439533883536
10649,54.798292324430115
10527,55.14333884847619
23609,54.90480123406561
10904,55.023844114331766
10463,54.91281220164543
10115,54.96286035667483
23602,55.176386653490994
10475,55.03686184765077
10261,55.19678996792922
23368,55.07306748060773
23019,55.17603189196792
23627,55.145064119759724
23053,54.69150153757462
23915,55.02719007208975
11140,54.95067099601581
10663,54.79408039283803
11065,52.50567774303048
11013,52.21796201569481
23644,67.22386467486147
23191,52.737262788604866
22988,52.18487282477089
23881,64.39237285657431
10598,52.21140852210735
22940,63.644348426024415
23534,52.400809385760795
10733,66.5406257853813
23933,61.45933784015926
23894,52.68605963072477
10510,52.61155867132991
22753,53.254918567271005
10379,52.62388633711999
22793,52.7157094312064
23927,52.30982477729246
10992,52.28655763417974
23036,52.054061566653054
23132,52.039195036060704
10759,51.87418632427061
10211,52.06360767087943
23021,51.57900654379036
23781,64.71981061488455
23702,52.196201528487364
23884,52.13116216985637
22835,52.05495898726086
10431,51.92761080429776
10311,52.056305300788445
10129,51.95453851471605
11061,52.533875531029146
10889,52.25989739313555
23615,52.85226336063205
10923,52.519258915834264
23706,51.94227566915786
23463,51.885563949283416
23441,59.5864985696272
23901,52.54834583624402
10589,51.69092078584326
11223,51.85514685640708
23354,52.4317270865255
10457,52.54985626968896
10823,51.93731292871059
23222,51.51826999181201
10905,52.582842930855165
10816,52.78048947177112
10412,52.04849779040036
23367,51.76818218523372
23931,65.36446110896313
23184,52.85530318842706
10415,66.43024078845134
10687,52.66717558230724
11130,63.99917456104523
10742,52.10627783429254
11177,63.429172086462316
10386,53.12378750687119
10111,52.90097334783062
10200,52.53875091357391
23589,52.53209240018126
23719,52.78851257755425
10253,52.102697024862245
22931,52.191527200088814
10628,52.41455859328194
10227,52.14755276438287
22819,51.85924098709176
23582,51.99087269692424
10568,52.091276271699634
23659,67.95682400250084
10927,51.70750916030677
10877,52.79672921774349
23862,52.922403889396435
22989,52.33641391136005
23418,52.07832643105823
23172,51.54435028232302
10983,51.74377729814685
22910,51.89321434520932
11141,52.772309746647785
23352,52.32550590854667
11012,52.39904850940457
10522,58.79199324925664
11096,52.2672482436222
10242,63.73628079656171
10358,51.76280276338392
10832,51.645642092028105
23736,52.66575368298968
23828,53.268558811234854
23841,53.252391264013596
22898,52.50374877841909
23768,53.35609660246692
22969,52.31283281079083
11095,64.04711677193237
11135,52.940789114345016
23350,53.18894096250884
23645,53.16299327680411
23401,64.84606616930463
10853,53.321764397624875
22701,53.23299963311553
22803,52.02872646999565
22947,53.34509049495905
23415,53.07788312301291
10238,53.251357870913935
22754,65.92501899407675
11079,53.071291203868356
23233,53.00674856405759
10373,53.105123424448884
23393,53.240725936296755
10148,52.94763533303739
10586,53.2765586161523
11090,53.139821533546076
23504,53.26393198015366
10362,52.45575207453141
23772,52.85603736130404
23613,67.88513151437643
10444,53.149887759056156
23547,65.85255702197084
10627,61.466226622871645
10575,52.87582125720785
10985,53.10917570619908
10783,53.25413029344157
22729,53.09388448328906
23565,53.31312384845896
11160,52.99938383791225
10268,52.98593413775932
23362,52.63944859427572
23637,53.06417230516674
10315,53.11489941137892
10353,53.054816392075445
10609,53.27229321392625
22954,53.032815548473415
11091,53.08084142512092
23427,53.3845857533536
10452,53.10312603241949
11269,53.03749985413228
23074,53.13643073285002
23357,52.83912191606174
23190,61.701732366301115
10168,52.802979033835165
23818,53.143448768019134
10903,52.75957775987229
11038,53.079568330020784
11150,52.50329109880892
23892,60.05590732198111
22763,52.75948619054494
23834,53.12580367976174
23731,53.04332152626881
22945,53.05894391127225
10827,64.45896158022221
10087,62.77082009066255
22968,52.86602773393302
10626,53.17483344376672
23279,53.13470149153964
10697,65.20452034088113
23459,53.085524712420145
10885,52.94294086457161
23424,62.30364956096375
10601,53.12952918622843
23573,53.33595911405551
23936,64.5024121942415
11151,52.93608089885999
10942,52.586670710089756
10264,53.19416065702226
23799,52.701554312576015
10535,53.02897259659224
22833,52.97914611678473
10514,52.98813803198963
23938,52.959712142374265
22831,53.108903880092505
23869,53.238386463185535
10411,53.06353250539383
10913,52.954069440602424
23324,52.83749282447206
11241,52.91352751267499
23686,64.23887877267852
11243,53.205546576087954
22741,52.83945479141922
22755,52.97314022707727
10659,62.649704652330556
23554,53.04996946101118
10333,60.83972996811482
22909,53.08070571397792
23391,53.08280874938473
10980,53.25583873586972
23185,65.9212199940057
10959,67.12573837756335
23545,66.81675157818965
10603,52.823764415353644
23399,52.84569145154146
23957,51.759308410864996
10325,65.39331899860268
23008,53.113993705290525
10100,53.00264924487506
11164,60.03656610530175
23830,52.96066276949089
10672,52.971757076961694
11275,53.04442886436174
23929,52.952305250873316
22939,52.60723459234811
10688,52.85649998457113
23006,52.92195383324068
23528,52.869097453084315
23119,52.754288301874816
10798,52.88819369199245
10964,52.67965131185385
22724,63.164243711337264
11282,61.59418742411764
10894,52.44441481693516
11163,66.15249845907948
10170,52.960025068730566
23343,52.94613765912156
23619,52.782528665475844
23797,64.89507447109239
22973,53.00836270334561
11053,53.02798372532874
23359,65.1444122207824
10578,53.014665847320536
23956,52.66108112677538
11251,52.64073967823623
23192,52.653282436202105
22711,52.866079590569015
10740,53.040131893962
10567,53.00004592168413
23654,52.836362288664944
22728,61.36932455581721
11111,53.1091882868174
22733,52.79071224960812
10929,52.75056637735561
11045,62.552672459521084
10193,61.333802565400035
10421,52.88323929777194
10166,62.96479299018202
22899,57.14397414636118
10316,56.77410379410317
23116,52.996238323113886
23111,52.84911059306964
23478,52.875400886456916
23833,53.04077150289485
11074,52.91785208010645
11129,61.86872683523371
11132,53.06409728408373
23941,64.33989009890483
23553,53.261942911567566
23217,68.05132922465967
11060,58.55333328642453
23891,52.891959510909345
10192,62.47736222462081
23177,52.57151678978046
10464,52.66807833987237
23570,52.66808096653761
22712,52.39827785662701
10996,60.69175802228375
10295,52.45664593092114
22802,52.970790749668275
23425,52.830748781247365
23027,62.51273850208873
10758,52.9593794152857
22777,52.74737421302091
10585,53.07453481021911
11253,52.84193597067065
10275,52.84442892435745
11067,52.78677732627313
22785,52.718549567244345
23507,52.767464878252596
10908,52.76419942820173
23230,65.31657316815858
10938,52.66506646497315
11015,52.76656040069677
10580,52.787282238233175
23429,52.54716399124495
11201,52.554863326012985
11002,52.82362714169058
23546,63.931336454004644
23244,52.79739671014766
10812,52.90447220261006
10610,63.73054956817635
10292,53.22676720361958
23061,52.775206053793354
23802,52.744030275055295
10130,52.9607124072853
10660,62.64442448031516
23148,52.554590680075606
23940,52.552691048529006
23076,65.94271355523406
23004,66.5465024232698
23611,52.850236541824835
23009,52.88100475149346
23199,52.8830414371308
23320,52.689585833580374
22970,52.684050097762636
23046,52.87868559930901
10549,63.199832018233174
11192,58.721844014968674
11228,62.9826139189358
23047,52.65100628931448
11103,52.61006609392728
10378,52.646515524174575
23643,52.70284175476486
23906,52.89671304670408
10843,52.93782005914289
10128,52.803495159574794
10210,52.907640280150346
11073,52.860468677238394
23134,61.74793783645272
22787,63.55551612338344
23718,66.33563596880153
11082,52.849672643102224
11006,52.98949141078457
10994,52.285899911043515
10519,52.86436142496795
22981,53.08446558272385
10246,52.66885669750101
23769,52.53416481085285
23792,52.82606600615024
22889,52.660105620483385
10717,52.718966401023124
10184,52.97072308145389
11273,52.89893817395176
23433,52.74303359338567
11195,62.78501735613345
23937,52.72217762787804
11165,64.69225686507318
23895,52.607434381461374
23070,52.69215546199633
11028,52.76620281620242
10250,52.9726462665425
23943,52.6289836443556
22925,52.481935346087056
22838,65.40800623413104
22887,52.767914920230844
10761,52.85281220038522
23523,52.638735409723324
10073,61.7793078310956
23308,52.87088352887787
23519,52.71616805581237
10265,52.68694712822604
22748,52.511523394992054
10881,52.677441029185765
10445,51.55589500295413
23050,53.03113851115082
10138,52.402715605307456
10141,52.974436140384825
23412,52.46788196528812
10846,52.61594864247273
22932,52.75553410748801
10662,52.69389561401472
10422,52.87767327722223
10606,52.3389000319548
23660,59.04381525792448
11217,52.54768078297323
22911,52.63494223130343
23531,52.809287343451196
10747,52.21616125227756
11077,52.86351481414013
11182,52.77182510501568
10314,52.76350945237451
23287,52.57662638201799
23776,52.99293097130119
23182,52.79378867451451
10926,53.04122041681187
23275,52.94217990154302
23409,52.68839787246421
23219,66.21076538832513
11069,62.36712291672673
22792,65.1123952141022
22880,52.708534877653804
11187,52.79334440160518
10826,52.69249612886175
10934,52.37589038080045
23493,63.39471878942002
10197,52.72726121229503
22922,52.498691565000485
23218,52.60491640248399
10418,52.633174862858134
10770,52.599050628012066
10639,52.651201031255475
10901,52.65766603579606
11156,52.453091861946376
23319,52.797977725729176
23335,52.20436267426054
23040,52.70475743078202
23452,52.59903232011188
11289,55.465943584887846
10374,65.75564026672632
10624,52.85663484440104
22795,52.497284890182556
23671,52.468176081070276
23000,52.41981031462404
22901,52.66226714744042
10438,60.78109577240914
23251,52.63535507997221
10948,65.62107770552419
23404,55.84985901751431
23751,52.690263470378106
10875,52.54444746192453
10728,51.86312581267943
10321,52.67743114519498
22985,52.70400431435581
23031,52.14043954323642
11128,52.39262872295603
22846,52.7084932446918
23472,52.328165315406316
23885,52.543207819781045
11040,52.58061212637935
23270,52.142822006036404
10541,66.57385553631316
23888,52.68141869750591
22876,52.63102461457467
22745,61.66246001546428
23447,52.56237700256569
23405,52.424943727700274
10391,64.02119407295179
23551,52.30315973365139
22926,63.015123139008345
22998,52.13712793619607
23495,52.48574711455926
22977,51.881334758614095
11118,52.722356255951624
10679,52.544881398631
23688,63.79052673855565
10515,52.59211552979269
11029,52.661698308775634
10988,52.74826667054638
11277,52.642143818743634
11235,65.72384568527248
23276,63.75016929497078
10645,52.380206399653545
10496,52.45284922211217
10402,60.5527343669025
10312,52.64469291738992
10105,52.40375467221753
10829,52.60677635956739
23130,52.65114909055105
23777,52.211750430130124
10565,52.68819171574515
11162,52.83230003552093
23355,52.807222595137944
10774,52.422870927473895
23281,52.4661277991298
10313,52.67778602297645
23583,52.734379347650254
11286,52.567868404100764
23672,52.458688083705844
10851,52.695964038683904
10074,52.81077500883189
23856,65.60939717535898
22832,52.67473877725689
10862,52.528320784691715
11089,52.2730448138562
23465,52.64282899562216
10600,52.787006734798894
10449,52.41089094796546
10207,52.48926549978961
10135,52.88775080729926
23745,52.198803713450545
23131,52.312670268881305
23550,52.647947107563525
23290,52.80541818541773
23710,52.84888802758216
23003,52.456525204625116
23788,52.20659369623155
23102,52.260802005500764
11247,52.29062787360458
10468,52.68380239028088
10479,52.557176880308496
10898,52.54788231781037
22996,52.55983475036201
10750,52.62283426336039
23720,62.782826056146156
23178,52.88036713908228
23084,52.83109036074728
11255,52.05322325096513
10401,52.48705980733086
10651,63.7247341343919
23087,52.47123471787595
10366,61.744048091006555
23674,52.90966643707409
23684,52.532522611108696
23968,61.51593540092417
23369,63.437622584073786
23649,52.80002477536495
10521,52.86222256682923
22717,52.60377547321795
10617,59.55653538465984
23245,67.39549731766218
10174,52.679042753370815
23142,52.387363425986926
23556,52.498256883260574
10390,52.182693966463376
22917,52.263227748960965
23864,52.56094555486902
10376,52.670717776615504
23349,52.559631373705294
10706,52.40446022471788
10477,66.64533977972783
22829,52.489406372997585
10751,52.43695364640842
10618,52.549176553162596
22935,52.29402226128348
23314,52.31855939579981
11181,52.419108478336554
23197,52.5059563875499
22725,52.62265460560633
23464,58.1214576616438
23914,64.13415846974095
23916,52.54335159709791
23498,52.218692337948475
22934,52.41906789743669
10945,52.355890278961795
23457,52.22236409208112
23208,52.284597126630636
10646,52.671928186007726
23213,52.729512274727675
23169,52.08451288112194
10282,52.43143142353853
23025,65.63588468158655
23790,52.60653529276376
10439,52.42781288677903
22813,51.99898511923672
10839,64.60719329535287
10309,51.94824702561452
23002,66.20572998016145
11254,56.87777425180124
23014,51.972267167686965
22764,52.554378533539186
11215,52.668270438841176
10239,52.06273509493431
23902,52.35495306848219
23174,52.44280927300749
23055,52.093618877172894
22920,52.70807470621009
10420,52.35893187550248
10433,52.358748563281296
10899,52.345855236917615
23147,52.515565515075686
11239,52.276193559691755
11137,52.3135120134584
10856,52.471104519593545
22879,52.47739042478927
11268,52.314326977689106
23471,63.5244564485002
23728,64.40195907934566
23559,52.13228013370658
10165,63.9636716101016
23261,64.79939201485246
23880,52.25555289211293
22750,52.50687794146022
10437,63.147142979633024
10388,52.316273276559265
23900,52.67026224051523
10334,52.25716985557787
10195,52.30085712030188
23086,52.4159703514049
22823,52.438158127968194
22817,63.98624557928458
10257,52.53804624991381
11170,63.18912365878257
23520,63.527038780780565
10164,52.16818882316495
23443,52.66245512750223
11063,52.26030515904129
23440,64.7256651047316
22837,52.28060340021207
23555,52.13311030221501
10161,62.68414426539577
23868,52.37590185182422
23486,52.080507714094914
23913,52.45956696666202
10726,52.5781605016887
10462,52.37589394823243
10734,51.86322600132055
23796,52.2764737459772
11208,52.05498286334938
10968,66.18840227111372
22720,52.56142339777349
23560,52.567401300181494
22900,52.00907209851101
11152,52.52304275325463
10485,52.128213272907516
10910,64.436210345751
10963,65.23592716107895
22812,52.34592232267416
10493,52.540823821870106
11262,52.36227039197661
10080,52.13732022447477
11220,52.485449424301414
23852,52.51940306173808
22978,52.12019285392814
22791,52.56233938224396
23757,61.29059710084805
10454,52.16428699494354
23568,52.16806403411267
23502,52.29878788558172
23325,52.12547600119277
10114,65.25178901055058
10984,52.48249487086591
23667,52.412104059524374
11261,52.27629566469218
23832,52.63791431718553
10377,52.23369784822612
23188,52.66594185013592
23175,52.16566441157128
23379,52.19776116903913
10675,52.377699455085036
22975,52.2483053459154
22960,52.38370747177928
23656,52.18729506079336
10744,51.9489833805077
23599,58.31778291062314
23579,52.24078467663526
10520,63.43521258780146
23448,51.98445024950216
22796,62.8868612556104
10745,52.239292735743945
23603,52.29994886295222
23806,52.21699341198188
10107,52.23738927991184
22766,52.55498261734215
23215,52.43793481159729
23344,64.3834955463879
10279,52.31325057914104
10622,52.30898217633535
10965,52.52658416254726
22904,52.17477299126011
10272,52.02853814511423
23697,52.27679031442241
10764,52.44925846926212
10375,51.928074235030905
10858,52.06698395757091
11030,52.11808516594599
10451,52.2495365286015
23291,52.50325910105357
10990,52.23681279466295
23955,52.131332529771086
23100,62.76522771739744
10417,55.452539037522314
23042,52.11440625446928
22957,52.256493827336264
23467,51.88588204796221
10226,65.11008663135516
10819,52.22297214122792
23842,52.70309203003437
22938,52.187622183917505
10456,52.775183746330555
11083,52.553939229285085
23499,52.346323225821706
11001,52.26633987036459
23122,52.073582302045644
22844,52.1921138896111
23500,52.325624322481524
10335,52.019196450005545
23384,52.09620085624854
23490,52.35947513930972
10434,52.240228593991525
23595,64.36058142905712
23479,52.170684360572814
10789,52.27972997442186
23268,52.2403678107481
11124,52.41035657200207
10324,51.8924191520111
23193,61.78880906311139
10608,52.07405093298192
23456,61.95515285774215
10289,52.46519826734886
10762,51.775778764133655
10667,65.33293785515085
23358,52.318738148560236
22877,52.552969626132715
10921,52.37459111489007
11084,52.555973289023605
10256,52.20543564652322
23211,52.36183628939105
11153,65.29546788767965
10712,51.9829847830444
23158,52.14232416107004
10233,52.022732503840096
23155,52.14720854163855
22783,52.17088694181932
10480,52.16711896639182
23865,52.129948470637146
23253,52.03198958339161
22955,51.71121378002635
23810,64.19553463350577
10160,51.99027812831666
10571,51.98670670591693
23646,52.1568326120027
23094,64.6775639997625
10563,52.104655368198216
22936,52.15948469253138
10692,51.97625863562186
10590,51.983332929083865
10909,52.147242502171565
23959,51.83731165280678
23633,52.06798322502667
10171,52.320059892784435
10986,51.87429276357236
23800,52.0953633564288
23641,52.1386230465301
23450,52.087522671227944
23484,51.95117841878519
23118,62.72821795798832
11071,52.111583279686194
23525,64.72807579518914
10713,51.96223130435774
23607,51.93762386674724
10151,52.34109989909511
10351,51.81559896793452
22913,52.11751815363778
10638,51.99831179386072
